YOR325W	chrXV	924577	925050	NaN
YOR324C	chrXV	925040	923232	923776
YOR326W	chrXV	925721	930445	930503
YOR327C	chrXV	931081	930734	930562
YOR328W	chrXV	931803	936497	936648
YOR329W-A	chrXV	939348	939557	NaN
YOR329C	chrXV	939349	936731	936621
YOR330C	chrXV	943385	939621	943317
YOR332W	chrXV	943656	944357	944422
YOR331C	chrXV	944122	943565	NaN
YOR334W	chrXV	944596	946008	944808
YOR333C	chrXV	944957	944541	NaN
YOR335W-A	chrXV	946568	946648	NaN
YOR335C	chrXV	949109	946233	946626
YOR336W	chrXV	949773	953870	954073
YOR337W	chrXV	954344	956623	954139
YOR338W	chrXV	956898	957989	956858
YOR339C	chrXV	958832	958362	958014
YOR340C	chrXV	960182	959202	959042
YOR341W	chrXV	960987	965981	966261
YOR342C	chrXV	967625	966666	966576
YOR343C	chrXV	968474	968148	NaN
YOR344C	chrXV	978069	977194	976787
YOR346W	chrXV	981828	984785	984897
YOR345C	chrXV	982162	981812	NaN
YOR347C	chrXV	986462	984942	985160
YOR348C	chrXV	988782	986899	988857
YOR349W	chrXV	989789	992833	992858
YOR350C	chrXV	994855	992864	992791
YOR351C	chrXV	996511	995018	996722
YOR352W	chrXV	997213	998244	998314
YOR353C	chrXV	1000828	998453	998867
YOR354C	chrXV	1003225	1001147	1001017
YOR355W	chrXV	1005137	1006705	1006897
YOR356W	chrXV	1007221	1009116	NaN
YOR357C	chrXV	1009712	1009224	1009293
YOR358W	chrXV	1010161	1010889	1011185
YOR359W	chrXV	1011189	1012760	1012857
YOR360C	chrXV	1014821	1013241	1014788
YOR361C	chrXV	1017652	1015361	1015271
YOR362C	chrXV	1018746	1017880	1017730
YOR363C	chrXV	1023212	1020222	1019877
YOR364W	chrXV	1023371	1023739	NaN
YOR366W	chrXV	1025256	1025609	NaN
YOR365C	chrXV	1025572	1023461	1025885
YOR367W	chrXV	1026007	1026609	1026700
YOR368W	chrXV	1026843	1028048	1027155
YOR369C	chrXV	1028625	1028194	1028004
YOR370C	chrXV	1030994	1029183	1029001
YOR371C	chrXV	1034182	1031489	1034578
YOR372C	chrXV	1036471	1034807	1035371
YOR373W	chrXV	1036834	1039389	1039483
YOR374W	chrXV	1039840	1041399	1041483
YOR375C	chrXV	1043042	1041678	1041665
YOR376W	chrXV	1043191	1043559	NaN
YOR376W-A	chrXV	1045196	1045351	1045719
YOR377W	chrXV	1046226	1047803	1048026
YOR378W	chrXV	1049511	1051058	1050368
YOR379C	chrXV	1051064	1050726	NaN
YOR380W	chrXV	1051290	1052930	1052990
YOR381W	chrXV	1055545	1057680	1055797
YOR381W-A	chrXV	1058423	1058590	1059034
YOR382W	chrXV	1059531	1059992	1060089
YOR383C	chrXV	1061055	1060441	1060284
YOR384W	chrXV	1061564	1063648	NaN
YOR385W	chrXV	1065043	1065915	1066192
YOR386W	chrXV	1066839	1068536	1068761
YOR387C	chrXV	1070241	1069621	NaN
YOR388C	chrXV	1072923	1071793	NaN
YOR389W	chrXV	1074213	1076087	1074307
YOR390W	chrXV	1076784	1077911	1077025
YOR391C	chrXV	1079258	1078545	NaN
YOR392W	chrXV	1079282	1079725	NaN
YOR393W	chrXV	1080276	1081589	NaN
YOR394W	chrXV	1082718	1083212	NaN
TEL15R-XC	chrXV	1083922	1084367	NaN
YOR394C-A	chrXV	1084369	1084202	1084241
TEL15R-YP	chrXV	1084621	1091273	NaN
YOR396W	chrXV	1085473	1090863	NaN
YOR396C-A	chrXV	1090497	1090015	NaN
YPL283W-B	chrXVI	643	1125	NaN
YPL283W-A	chrXVI	1426	2001	NaN
YPL283C	chrXVI	6007	280	NaN
TEL16L-YP	chrXVI	6524	1	NaN
YPL282C	chrXVI	8427	7933	NaN
YPL281C	chrXVI	10870	9557	NaN
YPL280W	chrXVI	11887	12600	12767
YPL279C	chrXVI	14355	13228	13093
YPL278C	chrXVI	15355	15053	NaN
YPL277C	chrXVI	16868	15405	NaN
YPL274W	chrXVI	22938	24701	24748
YPL273W	chrXVI	25087	26064	26170
YPL272C	chrXVI	28164	26611	28167
YPL271W	chrXVI	30079	30267	30413
YPL270W	chrXVI	30482	32803	32069
YPL269W	chrXVI	33013	34947	33581
YPL268W	chrXVI	35236	37845	37888
YPL267W	chrXVI	38169	38798	38852
YPL266W	chrXVI	39121	40077	40149
YPL265W	chrXVI	41043	42869	42786
YPL264C	chrXVI	44344	43283	44508
YPL263C	chrXVI	46506	44551	44861
YPL262W	chrXVI	47336	48802	48845
YPL260W	chrXVI	49303	50958	51150
YPL261C	chrXVI	49304	48996	NaN
YPL259C	chrXVI	52671	51244	51037
YPL258C	chrXVI	55153	53498	55153
YPL257W	chrXVI	63279	63860	64365
YPL256C	chrXVI	66614	64977	64787
YPL255W	chrXVI	67725	68882	69117
YPL254W	chrXVI	69485	70951	71020
YPL253C	chrXVI	73006	71063	70967
YPL251W	chrXVI	73625	73927	NaN
YPL252C	chrXVI	73881	73363	74119
YPL250C	chrXVI	74719	74309	74364
YPL250W-A	chrXVI	75702	75989	NaN
YPL249C-A	chrXVI	76239	75699	75550
YPL249C	chrXVI	79353	76669	76566
YPL248C	chrXVI	82356	79711	79571
YPL247C	chrXVI	84196	82625	82517
YPL246C	chrXVI	85297	84509	84411
YPL245W	chrXVI	85586	86950	85839
YPL244C	chrXVI	88033	87014	86833
YPL243W	chrXVI	88517	90316	90387
YPL242C	chrXVI	95109	90622	90564
YPL241C	chrXVI	96258	95372	95298
YPL240C	chrXVI	98625	96496	97874
YPL239W	chrXVI	99484	100086	100289
YPL237W	chrXVI	100496	101353	100741
YPL238C	chrXVI	100863	100474	NaN
YPL236C	chrXVI	102702	101608	101459
YPL235W	chrXVI	103232	104647	104820
YPL234C	chrXVI	105440	104946	104776
YPL233W	chrXVI	106172	106822	106877
YPL232W	chrXVI	107275	108147	108228
YPL231W	chrXVI	108652	114315	114401
YPL230W	chrXVI	115312	116487	115404
YPL229W	chrXVI	117067	117687	117970
YPL228W	chrXVI	118382	120031	119664
YPL227C	chrXVI	121167	120163	120155
YPL226W	chrXVI	121767	125357	125612
YPL225W	chrXVI	126006	126446	126530
YPL224C	chrXVI	128088	126634	126444
YPL223C	chrXVI	129138	128632	129533
YPL222W	chrXVI	130162	132228	132316
YPL222C-A	chrXVI	132115	131870	NaN
YPL221W	chrXVI	133043	135424	135482
YPL220W	chrXVI	135790	136443	136535
YPL219W	chrXVI	136750	138228	137453
YPL218W	chrXVI	138698	139409	139479
YPL217C	chrXVI	143171	139620	139713
YPL216W	chrXVI	143821	147129	145475
YPL215W	chrXVI	147416	148423	148510
YPL214C	chrXVI	150191	148569	149029
YPL213W	chrXVI	150614	151330	151239
YPL212C	chrXVI	153149	151515	153033
YPL211W	chrXVI	153495	154040	154251
YPL210C	chrXVI	156212	154290	154196
YPL209C	chrXVI	157593	156490	156391
YPL208W	chrXVI	157842	159593	159668
YPL207W	chrXVI	159909	162341	162283
YPL206C	chrXVI	163597	162632	162292
YPL205C	chrXVI	164266	163922	NaN
YPL204W	chrXVI	164276	165760	164237
YPL203W	chrXVI	166256	167398	167640
YPL202C	chrXVI	169338	168088	167695
YPL201C	chrXVI	171155	169770	NaN
YPL200W	chrXVI	171484	171954	171440
YPL199C	chrXVI	172755	172033	171987
YPL198W	chrXVI	173152	174702	174797
YPL197C	chrXVI	174756	174343	NaN
YPL196W	chrXVI	175043	175864	175922
YPL195W	chrXVI	176223	179021	179109
YPL194W	chrXVI	179277	181115	181186
YPL193W	chrXVI	181403	182548	182615
YPL192C	chrXVI	183056	182655	183286
YPL191C	chrXVI	184679	183597	NaN
YPL190C	chrXVI	187725	185317	187194
YPL189C-A	chrXVI	188513	188307	188069
YPL189W	chrXVI	189154	190983	191107
YPL188W	chrXVI	191406	192650	NaN
YPL187W	chrXVI	193648	194145	194285
YPL185W	chrXVI	195253	195648	NaN
YPL186C	chrXVI	195426	194512	195532
YPL184C	chrXVI	197788	195950	195851
YPL183W-A	chrXVI	199095	199376	199348
YPL183C	chrXVI	202536	199495	200281
YPL181W	chrXVI	203421	204941	205062
YPL182C	chrXVI	203689	203306	NaN
YPL180W	chrXVI	205248	207647	207848
YPL179W	chrXVI	208157	209806	210057
YPL178W	chrXVI	212158	212784	212341
YPL177C	chrXVI	213962	213042	213140
YPL176C	chrXVI	218363	216012	215873
YPL175W	chrXVI	218630	220088	220201
YPL174C	chrXVI	222773	220167	220090
YPL173W	chrXVI	223143	224036	224184
YPL172C	chrXVI	225741	224353	224862
YPL171C	chrXVI	227371	226169	227269
YPL170W	chrXVI	228314	228772	229023
YPL169C	chrXVI	230838	229039	228899
YPL168W	chrXVI	231217	232509	232572
YPL167C	chrXVI	237107	232593	233227
YPL166W	chrXVI	237338	237979	237400
YPL165C	chrXVI	239077	237956	237642
YPL164C	chrXVI	241497	239350	239761
YPL163C	chrXVI	242700	241918	241663
YPL162C	chrXVI	244027	243206	242852
YPL161C	chrXVI	246220	244319	245110
YPL160W	chrXVI	246990	250262	250434
YPL159C	chrXVI	251668	250907	250711
YPL158C	chrXVI	254310	252034	252291
YPL157W	chrXVI	254814	255761	255853
YPL156C	chrXVI	256767	255913	255784
YPL155C	chrXVI	259336	257216	257425
YPL154C	chrXVI	260931	259714	260460
YPL153C	chrXVI	264192	261727	264134
YPL152W-A	chrXVI	264602	264700	NaN
YPL152W	chrXVI	265028	266104	266201
YPL151C	chrXVI	267535	266180	266082
YPL150W	chrXVI	268188	270893	270991
YPL149W	chrXVI	271310	272194	272237
YPL148C	chrXVI	272815	272294	272116
YPL147W	chrXVI	273255	275867	275284
YPL146C	chrXVI	277529	276162	276014
YPL145C	chrXVI	279699	278395	277871
YPL144W	chrXVI	280480	280926	281063
YPL143W	chrXVI	282122	282970	283020
YPL142C	chrXVI	283003	282686	NaN
YPL141C	chrXVI	286061	283464	284248
YPL140C	chrXVI	289034	287514	287327
YPL139C	chrXVI	291051	289669	289846
YPL138C	chrXVI	292427	291366	291237
YPL136W	chrXVI	296286	296654	NaN
YPL137C	chrXVI	296647	292817	292730
YPL135W	chrXVI	297553	298050	297555
YPL135C-A	chrXVI	297851	297678	NaN
YPL134C	chrXVI	299503	298571	298609
YPL133C	chrXVI	301228	299888	299740
YPL132W	chrXVI	301716	302618	302691
YPL131W	chrXVI	303121	304014	304110
YPL130W	chrXVI	304387	305058	304416
YPL129W	chrXVI	305298	306137	306208
YPL128C	chrXVI	308221	306533	306143
YPL127C	chrXVI	309604	308828	309130
YPL126W	chrXVI	310210	312900	313051
YPL125W	chrXVI	313388	316486	316559
YPL124W	chrXVI	316755	317516	317572
YPL123C	chrXVI	318945	317641	317457
YPL122C	chrXVI	320767	319226	319125
YPL121C	chrXVI	321630	320962	NaN
YPL120W	chrXVI	322071	323744	323850
YPL119C-A	chrXVI	324287	324024	323776
YPL119C	chrXVI	326264	324411	324459
YPL118W	chrXVI	326628	327662	327665
YPL117C	chrXVI	328730	327864	327804
YPL116W	chrXVI	329606	331699	331786
YPL115C	chrXVI	335486	332100	335455
YPL114W	chrXVI	335948	336367	NaN
YPL113C	chrXVI	337143	335953	335861
YPL112C	chrXVI	338620	337436	337779
YPL111W	chrXVI	339944	340945	340989
YPL110C	chrXVI	344739	341068	341080
YPL109C	chrXVI	347389	345264	345180
YPL108W	chrXVI	348446	348952	349088
YPL107W	chrXVI	349119	349865	350070
YPL106C	chrXVI	352275	350194	350237
YPL105C	chrXVI	355412	352863	352771
YPL104W	chrXVI	355700	357676	357812
YPL103C	chrXVI	359406	358000	357687
YPL101W	chrXVI	360209	361579	361787
YPL102C	chrXVI	360305	360003	NaN
YPL100W	chrXVI	361872	363362	363407
YPL099C	chrXVI	364068	363520	363334
YPL098C	chrXVI	364727	364386	364195
YPL097W	chrXVI	364952	366430	366499
YPL096C-A	chrXVI	366735	366529	366406
YPL096W	chrXVI	366927	368018	368046
YPL095C	chrXVI	369441	368071	368015
YPL094C	chrXVI	370663	369839	369770
YPL093W	chrXVI	370978	372921	372803
YPL092W	chrXVI	373793	375169	375266
YPL091W	chrXVI	375502	376953	377063
YPL090C	chrXVI	378395	377291	377118
YPL089C	chrXVI	381150	379120	379171
YPL088W	chrXVI	381965	382993	383076
YPL087W	chrXVI	383455	384408	384544
YPL086C	chrXVI	386446	384773	NaN
YPL085W	chrXVI	387067	393654	393093
YPL084W	chrXVI	394038	396572	396721
YPL083C	chrXVI	398105	396702	396472
YPL082C	chrXVI	404083	398480	398371
YPL081W	chrXVI	404950	406044	406242
YPL080C	chrXVI	406498	406172	NaN
YPL079W	chrXVI	406636	407539	407643
YPL078C	chrXVI	408744	408010	407753
YPL077C	chrXVI	410090	409368	409011
YPL076W	chrXVI	410443	411285	411424
YPL075W	chrXVI	412254	415362	415580
YPL074W	chrXVI	415763	418027	418159
YPL072W	chrXVI	418512	420011	420056
YPL073C	chrXVI	418984	418499	NaN
YPL071C	chrXVI	420518	420048	419955
YPL070W	chrXVI	420948	422786	422988
YPL069C	chrXVI	423892	422885	422743
YPL068C	chrXVI	425096	424215	424144
YPL067C	chrXVI	425847	425251	425815
YPL066W	chrXVI	426233	427672	427753
YPL065W	chrXVI	427927	428655	428156
YPL064C	chrXVI	429616	428711	428734
YPL063W	chrXVI	429939	431369	431467
YPL062W	chrXVI	431895	432299	NaN
YPL061W	chrXVI	432588	434090	434147
YPL060W	chrXVI	434523	435764	435820
YPL059W	chrXVI	444579	445031	445166
YPL058C	chrXVI	450377	445842	446493
YPL057C	chrXVI	453057	451909	451521
YPL056C	chrXVI	453735	453430	453470
YPL055C	chrXVI	454990	453992	453915
YPL054W	chrXVI	455759	456664	456481
YPL053C	chrXVI	458458	457118	NaN
YPL052W	chrXVI	458799	459678	459747
YPL051W	chrXVI	459963	460559	460381
YPL050C	chrXVI	461966	460779	NaN
YPL049C	chrXVI	463839	462481	462306
YPL048W	chrXVI	464401	465648	465784
YPL047W	chrXVI	465962	466261	466599
YPL046C	chrXVI	466943	466644	466416
YPL045W	chrXVI	467260	469656	469802
YPL043W	chrXVI	469939	471996	471892
YPL044C	chrXVI	470474	469926	NaN
YPL042C	chrXVI	474707	473040	NaN
YPL041C	chrXVI	475741	475118	474972
YPL040C	chrXVI	479001	475993	475916
YPL039W	chrXVI	479225	480175	NaN
YPL038W-A	chrXVI	480182	480373	480199
YPL038W	chrXVI	480535	481068	481179
YPL037C	chrXVI	481901	481428	481372
YPL036W	chrXVI	482843	485686	482733
YPL034W	chrXVI	486712	487209	486513
YPL035C	chrXVI	486911	486564	NaN
YPL033C	chrXVI	488207	487362	488561
YPL032C	chrXVI	491364	488887	488915
YPL031C	chrXVI	493037	492018	491939
YPL030W	chrXVI	493543	495246	495335
YPL029W	chrXVI	495506	497719	497774
YPL028W	chrXVI	498096	499292	499392
YPL027W	chrXVI	499665	500402	499885
YPL026C	chrXVI	502183	500675	500420
YPL025C	chrXVI	503030	502473	NaN
YPL024W	chrXVI	503517	504242	504335
YPL023C	chrXVI	506312	504339	504203
YPL022W	chrXVI	506697	509999	510131
YPL021W	chrXVI	511101	511664	NaN
YPL020C	chrXVI	514178	512313	513328
YPL019C	chrXVI	517018	514511	514452
YPL018W	chrXVI	517651	518760	517686
YPL017C	chrXVI	520233	518734	519985
YPL016W	chrXVI	521014	524958	522784
YPL015C	chrXVI	526883	525810	525482
YPL014W	chrXVI	527547	528692	528946
YPL013C	chrXVI	529350	528985	528832
YPL012W	chrXVI	529723	533409	533389
YPL011C	chrXVI	534703	533642	533526
YPL010W	chrXVI	535018	535587	535733
YPL009C	chrXVI	538936	535820	536681
YPL008W	chrXVI	539385	541970	542040
YPL007C	chrXVI	543848	542082	541978
YPL006W	chrXVI	544631	548143	548203
YPL005W	chrXVI	548486	550306	549522
YPL004C	chrXVI	551657	550632	550451
YPL003W	chrXVI	552020	553408	552600
YPL002C	chrXVI	554328	553627	553236
YPL001W	chrXVI	554605	555729	NaN
YPR001W	chrXVI	556377	557837	558333
YPR002W	chrXVI	558385	559935	NaN
YPR002C-A	chrXVI	560766	560569	NaN
YPR003C	chrXVI	563768	561504	563128
YPR004C	chrXVI	565041	564007	563928
YPR005C	chrXVI	566671	565787	565451
YPR006C	chrXVI	568996	567269	567174
YPR007C	chrXVI	571378	569336	NaN
YPR008W	chrXVI	573018	575102	574079
YPR009W	chrXVI	576552	577358	577423
YPR010C	chrXVI	581196	577585	577410
YPR010C-A	chrXVI	582734	582373	582219
YPR011C	chrXVI	584042	583062	582955
YPR012W	chrXVI	584309	584563	NaN
YPR013C	chrXVI	585585	584632	584360
YPR014C	chrXVI	587518	587189	NaN
YPR015C	chrXVI	591026	590283	590145
YPR016C	chrXVI	593069	592332	592185
YPR016W-A	chrXVI	593096	593356	NaN
YPR017C	chrXVI	593917	593486	593315
YPR018W	chrXVI	594476	596296	595080
YPR019W	chrXVI	596750	599551	599714
YPR020W	chrXVI	599870	600217	600307
YPR021C	chrXVI	603357	600649	603141
YPR022C	chrXVI	607312	603911	603862
YPR023C	chrXVI	610031	608826	608742
YPR024W	chrXVI	610481	612724	613238
YPR025C	chrXVI	614558	613377	613232
YPR026W	chrXVI	615379	619014	615698
YPR027C	chrXVI	621258	620425	621620
YPR028W	chrXVI	623527	624202	624350
YPR029C	chrXVI	626967	624469	624263
YPR030W	chrXVI	627880	631245	628178
YPR031W	chrXVI	631515	633761	632467
YPR032W	chrXVI	634123	637224	637256
YPR033C	chrXVI	639019	637379	637305
YPR034W	chrXVI	639525	640958	641163
YPR035W	chrXVI	642208	643320	643406
YPR036W	chrXVI	643836	645272	645357
YPR036W-A	chrXVI	645950	646153	646027
YPR038W	chrXVI	646836	647195	NaN
YPR039W	chrXVI	647012	647347	NaN
YPR037C	chrXVI	647038	646448	647218
YPR040W	chrXVI	647305	648375	648437
YPR041W	chrXVI	648704	649921	649992
YPR042C	chrXVI	653662	650435	652254
YPR043W	chrXVI	654166	654847	654982
YPR044C	chrXVI	654877	654524	NaN
YPR045C	chrXVI	656552	655140	655093
YPR046W	chrXVI	656799	657344	657014
YPR047W	chrXVI	657529	658938	659041
YPR048W	chrXVI	659182	661053	661124
YPR049C	chrXVI	664673	661137	661048
YPR051W	chrXVI	664960	665490	665634
YPR050C	chrXVI	665366	664953	NaN
YPR052C	chrXVI	665974	665693	665446
YPR053C	chrXVI	666243	665788	NaN
YPR054W	chrXVI	666280	667446	667488
YPR055W	chrXVI	667676	670873	670936
YPR056W	chrXVI	671126	672142	672337
YPR057W	chrXVI	672471	673496	673286
YPR058W	chrXVI	673751	674674	674781
YPR059C	chrXVI	674700	674314	NaN
YPR060C	chrXVI	675631	674861	674720
YPR061C	chrXVI	676882	675977	676481
YPR062W	chrXVI	677165	677641	677749
YPR063C	chrXVI	678320	677812	677614
YPR064W	chrXVI	678951	679370	NaN
YPR065W	chrXVI	679693	680799	680980
YPR066W	chrXVI	681213	682112	682015
YPR067W	chrXVI	682220	682777	682875
YPR068C	chrXVI	684353	682941	682888
YPR069C	chrXVI	685437	684556	684486
YPR070W	chrXVI	685898	687598	687941
YPR071W	chrXVI	688172	688807	689217
YPR072W	chrXVI	690107	691789	691888
YPR073C	chrXVI	692418	691933	691697
YPR074C	chrXVI	694838	692796	694776
YPR074W-A	chrXVI	695018	695188	NaN
YPR076W	chrXVI	696476	696850	NaN
YPR075C	chrXVI	696819	695737	695615
YPR077C	chrXVI	697502	697131	NaN
YPR078C	chrXVI	698265	697147	NaN
YPR079W	chrXVI	698869	700014	700118
YPR080W	chrXVI	700594	701970	701997
YPR081C	chrXVI	703970	702114	702031
YPR082C	chrXVI	704656	704225	704140
YPR083W	chrXVI	704854	706593	706715
YPR084W	chrXVI	706972	708342	708482
YPR085C	chrXVI	709828	708497	708375
YPR086W	chrXVI	710101	711138	711416
YPR087W	chrXVI	711354	711674	NaN
YPR088C	chrXVI	713028	711403	711326
YPR089W	chrXVI	713275	715941	716022
YPR092W	chrXVI	718379	718684	NaN
YPR091C	chrXVI	718468	716156	718592
YPR093C	chrXVI	720424	719558	719432
YPR094W	chrXVI	720637	720960	720878
YPR095C	chrXVI	724717	721037	722469
YPR096C	chrXVI	725144	724842	NaN
YPR097W	chrXVI	725394	728615	727299
YPR098C	chrXVI	729528	728947	728732
YPR100W	chrXVI	729791	730213	730313
YPR099C	chrXVI	730113	729757	NaN
YPR101W	chrXVI	730492	731019	730629
YPR102C	chrXVI	731748	731224	731174
YPR103W	chrXVI	732349	733212	733271
YPR104C	chrXVI	736433	733623	733227
YPR105C	chrXVI	739569	736984	736909
YPR106W	chrXVI	740061	741392	741483
YPR107C	chrXVI	742064	741438	741297
YPR108W	chrXVI	742454	743743	743843
YPR108W-A	chrXVI	744175	744387	NaN
YPR109W	chrXVI	744689	745573	745626
YPR110C	chrXVI	746835	745828	745608
YPR111W	chrXVI	747306	749000	747269
YPR112C	chrXVI	751919	749256	751117
YPR113W	chrXVI	752257	752919	753101
YPR114W	chrXVI	753301	754248	754349
YPR115W	chrXVI	754877	758128	758369
YPR116W	chrXVI	758648	759481	NaN
YPR117W	chrXVI	760025	767494	761075
YPR118W	chrXVI	767752	768987	769052
YPR119W	chrXVI	771653	773128	773216
YPR120C	chrXVI	775182	773875	773832
YPR121W	chrXVI	778583	780301	779886
YPR122W	chrXVI	782045	785671	785808
YPR124W	chrXVI	786208	787428	787651
YPR123C	chrXVI	786575	786141	NaN
YPR125W	chrXVI	787961	789325	789177
YPR126C	chrXVI	789385	789077	NaN
YPR127W	chrXVI	790083	791120	790207
YPR128C	chrXVI	792204	791218	791044
YPR129W	chrXVI	792687	793736	793809
YPR130C	chrXVI	793781	793374	NaN
YPR131C	chrXVI	794498	793911	793722
YPR132W	chrXVI	794965	795767	795859
YPR133C	chrXVI	797210	795978	795894
YPR133W-A	chrXVI	797557	797709	797877
YPR134W	chrXVI	798051	798857	798978
YPR135W	chrXVI	799234	802017	802317
YPR137W	chrXVI	802359	804080	804193
YPR136C	chrXVI	802837	802325	NaN
YPR138C	chrXVI	812453	810984	811691
YPR139C	chrXVI	814058	813156	813058
YPR140W	chrXVI	814391	815536	815619
YPR141C	chrXVI	817923	815734	815535
YPR143W	chrXVI	818323	819075	819202
YPR142C	chrXVI	818693	818130	NaN
YPR144C	chrXVI	821423	819765	819689
YPR145W	chrXVI	822620	824338	824349
YPR145C-A	chrXVI	824926	824690	NaN
YPR146C	chrXVI	825676	825347	NaN
YPR147C	chrXVI	826559	825645	825430
YPR148C	chrXVI	828140	826833	826712
YPR149W	chrXVI	829918	830439	830608
YPR150W	chrXVI	830999	831520	NaN
YPR151C	chrXVI	831675	831055	831658
YPR152C	chrXVI	833458	832061	831835
YPR153W	chrXVI	833689	834245	834393
YPR154W	chrXVI	834565	835212	835336
YPR155C	chrXVI	837413	835563	835449
YPR156C	chrXVI	839777	837909	837731
YPR157W	chrXVI	841266	842669	NaN
YPR158W	chrXVI	843262	844020	843408
YPR159W	chrXVI	857583	859745	860029
YPR159C-A	chrXVI	860415	860314	859940
YPR160W	chrXVI	861306	864014	862232
YPR160W-A	chrXVI	861934	862014	NaN
YPR160C-A	chrXVI	862861	862577	NaN
YPR161C	chrXVI	866422	864449	864354
YPR162C	chrXVI	868304	866715	866670
YPR163C	chrXVI	869955	868645	868598
YPR164W	chrXVI	870703	874926	871366
YPR165W	chrXVI	875368	875997	876126
YPR166C	chrXVI	876629	876282	876093
YPR167C	chrXVI	877632	876847	876785
YPR168W	chrXVI	878076	878549	NaN
YPR169W	chrXVI	878690	880168	880106
YPR169W-A	chrXVI	883239	883457	NaN
YPR170W-B	chrXVI	883239	883595	883676
YPR170C	chrXVI	883318	882983	NaN
YPR170W-A	chrXVI	883378	883563	NaN
YPR171W	chrXVI	883828	885558	885636
YPR172W	chrXVI	885796	886398	886643
YPR173C	chrXVI	887837	886524	886468
YPR174C	chrXVI	888708	888043	887964
YPR175W	chrXVI	888974	891043	891104
YPR176C	chrXVI	892078	891101	890945
YPR178W	chrXVI	892332	893729	893779
YPR177C	chrXVI	892684	892313	NaN
YPR179C	chrXVI	895764	893797	893709
YPR180W	chrXVI	895961	897004	897074
YPR181C	chrXVI	899667	897361	897141
YPR182W	chrXVI	900194	900454	900529
YPR183W	chrXVI	900755	901558	901640
YPR184W	chrXVI	902044	906654	903303
YPR185W	chrXVI	907218	909434	907159
YPR186C	chrXVI	911022	909733	909817
YPR187W	chrXVI	911257	911800	911938
YPR188C	chrXVI	912479	911988	911934
YPR189W	chrXVI	912664	916962	916587
YPR190C	chrXVI	919041	917077	916995
YPR191W	chrXVI	919381	920487	920559
YPR192W	chrXVI	921860	922777	NaN
YPR193C	chrXVI	923379	922909	923566
YPR194C	chrXVI	926937	924304	924111
YPR195C	chrXVI	928294	927965	NaN
YPR196W	chrXVI	931376	932788	930900
YPR198W	chrXVI	934034	935665	935753
YPR197C	chrXVI	934461	933898	NaN
YPR199C	chrXVI	939032	938148	937966
YPR200C	chrXVI	939671	939279	NaN
YPR201W	chrXVI	939922	941136	939538
TEL16R-YP	chrXVI	942810	948010	NaN
YPR202W	chrXVI	943032	943896	NaN
YPR203W	chrXVI	943880	944188	NaN
YPR204W	chrXVI	944603	947701	NaN
YPR204C-A	chrXVI	947338	946856	NaN
Q0010	chrXVII	3952	4338	NaN
Q0017	chrXVII	4254	4415	NaN
Q0032	chrXVII	11667	11957	NaN
Q0050	chrXVII	13818	16322	NaN
Q0055	chrXVII	13818	18830	NaN
Q0060	chrXVII	13818	19996	NaN
Q0065	chrXVII	13818	21935	NaN
Q0070	chrXVII	13818	23167	NaN
Q0045	chrXVII	13818	26701	NaN
Q0075	chrXVII	24156	25255	NaN
Q0080	chrXVII	27666	27812	NaN
Q0085	chrXVII	28487	29266	NaN
Q0092	chrXVII	30874	31014	NaN
